2017-12-03 09:18:06 status unpacked libltdl7:amd64 2.4.2-1.11+b1
2017-12-03 09:18:06 install libgphoto2-port10:amd64 <none> 2.5.4-1.1+b2
2017-12-03 09:18:06 status half-installed libgphoto2-port10:amd64 2.5.4-1.1+b2
2017-12-03 09:18:06 status unpacked libgphoto2-port10:amd64 2.5.4-1.1+b2
2017-12-03 09:18:06 status unpacked libgphoto2-port10:amd64 2.5.4-1.1+b2
2017-12-03 09:18:06 install libgphoto2-6:amd64 <none> 2.5.4-1.1+b2
2017-12-03 09:18:06 status half-installed libgphoto2-6:amd64 2.5.4-1.1+b2
2017-12-03 09:18:06 status triggers-pending udev:amd64 215-17+deb8u7
2017-12-03 09:18:07 status unpacked libgphoto2-6:amd64 2.5.4-1.1+b2
2017-12-03 09:18:07 status unpacked libgphoto2-6:amd64 2.5.4-1.1+b2
2017-12-03 09:18:07 install libgraphite2-3:amd64 <none> 1.3.10-1~deb8u1
2017-12-03 09:18:07 status half-installed libgraphite2-3:amd64 1.3.10-1~deb8u1
2017-12-03 09:18:07 status unpacked libgraphite2-3:amd64 1.3.10-1~deb8u1
2017-12-03 09:18:07 status unpacked libgraphite2-3:amd64 1.3.10-1~deb8u1
2017-12-03 09:18:07 install dconf-service:amd64 <none> 0.22.0-1
2017-12-03 09:18:07 status half-installed dconf-service:amd64 0.22.0-1
2017-12-03 09:18:07 status unpacked dconf-service:amd64 0.22.0-1
2017-12-03 09:18:07 status unpacked dconf-service:amd64 0.22.0-1
2017-12-03 09:18:07 install dconf-gsettings-backend:amd64 <none> 0.22.0-1
2017-12-03 09:18:07 status half-installed dconf-gsettings-backend:amd64 0.22.0-1
2017-12-03 09:18:07 status triggers-pending libglib2.0-0:amd64 2.42.1-1+b1
2017-12-03 09:18:07 status half-installed dconf-gsettings-backend:amd64 0.22.0-1
2017-12-03 09:18:07 status unpacked dconf-gsettings-backend:amd64 0.22.0-1
2017-12-03 09:18:07 status unpacked dconf-gsettings-backend:amd64 0.22.0-1
2017-12-03 09:18:07 install hicolor-icon-theme:all <none> 0.13-1
2017-12-03 09:18:07 status half-installed hicolor-icon-theme:all 0.13-1
2017-12-03 09:18:08 status unpacked hicolor-icon-theme:all 0.13-1
2017-12-03 09:18:08 status unpacked hicolor-icon-theme:all 0.13-1
2017-12-03 09:18:08 install libthai-data:all <none> 0.1.21-1
2017-12-03 09:18:08 status half-installed libthai-data:all 0.1.21-1
2017-12-03 09:18:08 status unpacked libthai-data:all 0.1.21-1
2017-12-03 09:18:08 status unpacked libthai-data:all 0.1.21-1
2017-12-03 09:18:08 install libthai0:amd64 <none> 0.1.21-1
2017-12-03 09:18:08 status half-installed libthai0:amd64 0.1.21-1
2017-12-03 09:18:08 status unpacked libthai0:amd64 0.1.21-1
2017-12-03 09:18:08 status unpacked libthai0:amd64 0.1.21-1
2017-12-03 09:18:08 install libpango-1.0-0:amd64 <none> 1.36.8-3
2017-12-03 09:18:08 status half-installed libpango-1.0-0:amd64 1.36.8-3
2017-12-03 09:18:08 status unpacked libpango-1.0-0:amd64 1.36.8-3
2017-12-03 09:18:08 status unpacked libpango-1.0-0:amd64 1.36.8-3
2017-12-03 09:18:08 install libharfbuzz0b:amd64 <none> 0.9.35-2
2017-12-03 09:18:08 status half-installed libharfbuzz0b:amd64 0.9.35-2
2017-12-03 09:18:08 status unpacked libharfbuzz0b:amd64 0.9.35-2
2017-12-03 09:18:08 status unpacked libharfbuzz0b:amd64 0.9.35-2
2017-12-03 09:18:09 install libpangoft2-1.0-0:amd64 <none> 1.36.8-3
2017-12-03 09:18:09 status half-installed libpangoft2-1.0-0:amd64 1.36.8-3
2017-12-03 09:18:09 status unpacked libpangoft2-1.0-0:amd64 1.36.8-3
2017-12-03 09:18:09 status unpacked libpangoft2-1.0-0:amd64 1.36.8-3
2017-12-03 09:18:09 install libpangocairo-1.0-0:amd64 <none> 1.36.8-3
2017-12-03 09:18:09 status half-installed libpangocairo-1.0-0:amd64 1.36.8-3
2017-12-03 09:18:09 status unpacked libpangocairo-1.0-0:amd64 1.36.8-3
2017-12-03 09:18:09 status unpacked libpangocairo-1.0-0:amd64 1.36.8-3
2017-12-03 09:18:09 install libwayland-client0:amd64 <none> 1.6.0-2
2017-12-03 09:18:09 status half-installed libwayland-client0:amd64 1.6.0-2
2017-12-03 09:18:09 status unpacked libwayland-client0:amd64 1.6.0-2
2017-12-03 09:18:09 status unpacked libwayland-client0:amd64 1.6.0-2
2017-12-03 09:18:09 install libwayland-cursor0:amd64 <none> 1.6.0-2
2017-12-03 09:18:09 status half-installed libwayland-cursor0:amd64 1.6.0-2
2017-12-03 09:18:09 status unpacked libwayland-cursor0:amd64 1.6.0-2
2017-12-03 09:18:09 status unpacked libwayland-cursor0:amd64 1.6.0-2
2017-12-03 09:18:09 install libxcomposite1:amd64 <none> 1:0.4.4-1
2017-12-03 09:18:09 status half-installed libxcomposite1:amd64 1:0.4.4-1
2017-12-03 09:18:09 status unpacked libxcomposite1:amd64 1:0.4.4-1
2017-12-03 09:18:09 status unpacked libxcomposite1:amd64 1:0.4.4-1
2017-12-03 09:18:09 install libxcursor1:amd64 <none> 1:1.1.14-1+b1
2017-12-03 09:18:09 status half-installed libxcursor1:amd64 1:1.1.14-1+b1
2017-12-03 09:18:09 status unpacked libxcursor1:amd64 1:1.1.14-1+b1
2017-12-03 09:18:09 status unpacked libxcursor1:amd64 1:1.1.14-1+b1
2017-12-03 09:18:09 install libxi6:amd64 <none> 2:1.7.4-1+b2
2017-12-03 09:18:09 status half-installed libxi6:amd64 2:1.7.4-1+b2
2017-12-03 09:18:09 status unpacked libxi6:amd64 2:1.7.4-1+b2
2017-12-03 09:18:10 status unpacked libxi6:amd64 2:1.7.4-1+b2
2017-12-03 09:18:10 install libxinerama1:amd64 <none> 2:1.1.3-1+b1
2017-12-03 09:18:10 status half-installed libxinerama1:amd64 2:1.1.3-1+b1
2017-12-03 09:18:10 status unpacked libxinerama1:amd64 2:1.1.3-1+b1
2017-12-03 09:18:10 status unpacked libxinerama1:amd64 2:1.1.3-1+b1
2017-12-03 09:18:10 install xkb-data:all <none> 2.12-1
2017-12-03 09:18:10 status half-installed xkb-data:all 2.12-1
2017-12-03 09:18:11 status unpacked xkb-data:all 2.12-1
2017-12-03 09:18:11 status unpacked xkb-data:all 2.12-1
2017-12-03 09:18:11 install libxkbcommon0:amd64 <none> 0.4.3-2
2017-12-03 09:18:11 status half-installed libxkbcommon0:amd64 0.4.3-2
2017-12-03 09:18:11 status unpacked libxkbcommon0:amd64 0.4.3-2
2017-12-03 09:18:11 status unpacked libxkbcommon0:amd64 0.4.3-2
2017-12-03 09:18:11 install libxrandr2:amd64 <none> 2:1.4.2-1+b1
2017-12-03 09:18:11 status half-installed libxrandr2:amd64 2:1.4.2-1+b1
2017-12-03 09:18:11 status unpacked libxrandr2:amd64 2:1.4.2-1+b1
2017-12-03 09:18:11 status unpacked libxrandr2:amd64 2:1.4.2-1+b1
2017-12-03 09:18:11 install libgtk-3-bin:amd64 <none> 3.14.5-1+deb8u1
2017-12-03 09:18:11 status half-installed libgtk-3-bin:amd64 3.14.5-1+deb8u1
2017-12-03 09:18:12 status unpacked libgtk-3-bin:amd64 3.14.5-1+deb8u1
2017-12-03 09:18:12 status unpacked libgtk-3-bin:amd64 3.14.5-1+deb8u1
2017-12-03 09:18:12 install librsvg2-2:amd64 <none> 2.40.5-1+deb8u2
2017-12-03 09:18:12 status half-installed librsvg2-2:amd64 2.40.5-1+deb8u2
2017-12-03 09:18:12 status unpacked librsvg2-2:amd64 2.40.5-1+deb8u2
2017-12-03 09:18:12 status unpacked librsvg2-2:amd64 2.40.5-1+deb8u2
2017-12-03 09:18:13 install librsvg2-common:amd64 <none> 2.40.5-1+deb8u2
2017-12-03 09:18:13 status half-installed librsvg2-common:amd64 2.40.5-1+deb8u2
2017-12-03 09:18:13 status unpacked librsvg2-common:amd64 2.40.5-1+deb8u2
2017-12-03 09:18:13 status unpacked librsvg2-common:amd64 2.40.5-1+deb8u2
2017-12-03 09:18:13 install adwaita-icon-theme:all <none> 3.14.0-2
2017-12-03 09:18:13 status half-installed adwaita-icon-theme:all 3.14.0-2
2017-12-03 09:18:18 status unpacked adwaita-icon-theme:all 3.14.0-2
2017-12-03 09:18:19 status unpacked adwaita-icon-theme:all 3.14.0-2
2017-12-03 09:18:19 install libgtk-3-common:all <none> 3.14.5-1+deb8u1
2017-12-03 09:18:19 status half-installed libgtk-3-common:all 3.14.5-1+deb8u1
2017-12-03 09:18:19 status triggers-pending libglib2.0-0:amd64 2.42.1-1+b1
2017-12-03 09:18:19 status half-installed libgtk-3-common:all 3.14.5-1+deb8u1
2017-12-03 09:18:21 status unpacked libgtk-3-common:all 3.14.5-1+deb8u1
2017-12-03 09:18:21 status unpacked libgtk-3-common:all 3.14.5-1+deb8u1
2017-12-03 09:18:21 install libjson-glib-1.0-common:all <none> 1.0.2-1
2017-12-03 09:18:21 status half-installed libjson-glib-1.0-common:all 1.0.2-1
2017-12-03 09:18:21 status unpacked libjson-glib-1.0-common:all 1.0.2-1
2017-12-03 09:18:21 status unpacked libjson-glib-1.0-common:all 1.0.2-1
2017-12-03 09:18:21 install libjson-glib-1.0-0:amd64 <none> 1.0.2-1
2017-12-03 09:18:21 status half-installed libjson-glib-1.0-0:amd64 1.0.2-1
2017-12-03 09:18:21 status unpacked libjson-glib-1.0-0:amd64 1.0.2-1
2017-12-03 09:18:21 status unpacked libjson-glib-1.0-0:amd64 1.0.2-1
2017-12-03 09:18:21 install libproxy1:amd64 <none> 0.4.11-4+b2
2017-12-03 09:18:21 status half-installed libproxy1:amd64 0.4.11-4+b2
2017-12-03 09:18:21 status unpacked libproxy1:amd64 0.4.11-4+b2
2017-12-03 09:18:21 status unpacked libproxy1:amd64 0.4.11-4+b2
2017-12-03 09:18:21 install glib-networking-common:all <none> 2.42.0-2
2017-12-03 09:18:21 status half-installed glib-networking-common:all 2.42.0-2
2017-12-03 09:18:22 status unpacked glib-networking-common:all 2.42.0-2
2017-12-03 09:18:22 status unpacked glib-networking-common:all 2.42.0-2
2017-12-03 09:18:22 install glib-networking-services:amd64 <none> 2.42.0-2
2017-12-03 09:18:22 status half-installed glib-networking-services:amd64 2.42.0-2
2017-12-03 09:18:22 status unpacked glib-networking-services:amd64 2.42.0-2
2017-12-03 09:18:22 status unpacked glib-networking-services:amd64 2.42.0-2
2017-12-03 09:18:22 install gsettings-desktop-schemas:all <none> 3.14.1-1
2017-12-03 09:18:22 status half-installed gsettings-desktop-schemas:all 3.14.1-1
2017-12-03 09:18:22 status half-installed gsettings-desktop-schemas:all 3.14.1-1
2017-12-03 09:18:22 status unpacked gsettings-desktop-schemas:all 3.14.1-1
2017-12-03 09:18:22 status unpacked gsettings-desktop-schemas:all 3.14.1-1
2017-12-03 09:18:22 install glib-networking:amd64 <none> 2.42.0-2
2017-12-03 09:18:22 status half-installed glib-networking:amd64 2.42.0-2
2017-12-03 09:18:22 status half-installed glib-networking:amd64 2.42.0-2
2017-12-03 09:18:22 status unpacked glib-networking:amd64 2.42.0-2
2017-12-03 09:18:22 status unpacked glib-networking:amd64 2.42.0-2
2017-12-03 09:18:22 install libsoup2.4-1:amd64 <none> 2.48.0-1+deb8u1
2017-12-03 09:18:22 status half-installed libsoup2.4-1:amd64 2.48.0-1+deb8u1
2017-12-03 09:18:23 status unpacked libsoup2.4-1:amd64 2.48.0-1+deb8u1
2017-12-03 09:18:23 status unpacked libsoup2.4-1:amd64 2.48.0-1+deb8u1
2017-12-03 09:18:23 install libsoup-gnome2.4-1:amd64 <none> 2.48.0-1+deb8u1
2017-12-03 09:18:23 status half-installed libsoup-gnome2.4-1:amd64 2.48.0-1+deb8u1
2017-12-03 09:18:23 status unpacked libsoup-gnome2.4-1:amd64 2.48.0-1+deb8u1
2017-12-03 09:18:23 status unpacked libsoup-gnome2.4-1:amd64 2.48.0-1+deb8u1
2017-12-03 09:18:23 install librest-0.7-0:amd64 <none> 0.7.92-3
2017-12-03 09:18:23 status half-installed librest-0.7-0:amd64 0.7.92-3
2017-12-03 09:18:23 status unpacked librest-0.7-0:amd64 0.7.92-3
2017-12-03 09:18:23 status unpacked librest-0.7-0:amd64 0.7.92-3
2017-12-03 09:18:23 install shared-mime-info:amd64 <none> 1.3-1
2017-12-03 09:18:23 status half-installed shared-mime-info:amd64 1.3-1
2017-12-03 09:18:23 status unpacked shared-mime-info:amd64 1.3-1
2017-12-03 09:18:23 status unpacked shared-mime-info:amd64 1.3-1
2017-12-03 09:18:24 install libgtk-3-0:amd64 <none> 3.14.5-1+deb8u1
2017-12-03 09:18:24 status half-installed libgtk-3-0:amd64 3.14.5-1+deb8u1
2017-12-03 09:18:24 status unpacked libgtk-3-0:amd64 3.14.5-1+deb8u1
2017-12-03 09:18:24 status unpacked libgtk-3-0:amd64 3.14.5-1+deb8u1
2017-12-03 09:18:24 install x11-common:all <none> 1:7.7+7
2017-12-03 09:18:24 status half-installed x11-common:all 1:7.7+7
2017-12-03 09:18:24 status triggers-pending systemd:amd64 215-17+deb8u7
2017-12-03 09:18:24 status unpacked x11-common:all 1:7.7+7
2017-12-03 09:18:24 status unpacked x11-common:all 1:7.7+7
2017-12-03 09:18:25 install libice6:amd64 <none> 2:1.0.9-1+b1
2017-12-03 09:18:25 status half-installed libice6:amd64 2:1.0.9-1+b1
2017-12-03 09:18:25 status unpacked libice6:amd64 2:1.0.9-1+b1
2017-12-03 09:18:25 status unpacked libice6:amd64 2:1.0.9-1+b1
2017-12-03 09:18:25 install libieee1284-3:amd64 <none> 0.2.11-12
2017-12-03 09:18:25 status half-installed libieee1284-3:amd64 0.2.11-12
2017-12-03 09:18:25 status unpacked libieee1284-3:amd64 0.2.11-12
2017-12-03 09:18:25 status unpacked libieee1284-3:amd64 0.2.11-12
2017-12-03 09:18:25 install libijs-0.35:amd64 <none> 0.35-10
2017-12-03 09:18:25 status half-installed libijs-0.35:amd64 0.35-10
2017-12-03 09:18:25 status unpacked libijs-0.35:amd64 0.35-10
2017-12-03 09:18:25 status unpacked libijs-0.35:amd64 0.35-10
2017-12-03 09:18:25 install liblqr-1-0:amd64 <none> 0.4.2-2
2017-12-03 09:18:25 status half-installed liblqr-1-0:amd64 0.4.2-2
2017-12-03 09:18:25 status unpacked liblqr-1-0:amd64 0.4.2-2
2017-12-03 09:18:25 status unpacked liblqr-1-0:amd64 0.4.2-2
2017-12-03 09:18:25 install libmagickcore-6.q16-2:amd64 <none> 8:6.8.9.9-5+deb8u11
2017-12-03 09:18:25 status half-installed libmagickcore-6.q16-2:amd64 8:6.8.9.9-5+deb8u11
2017-12-03 09:18:26 status unpacked libmagickcore-6.q16-2:amd64 8:6.8.9.9-5+deb8u11
2017-12-03 09:18:26 status unpacked libmagickcore-6.q16-2:amd64 8:6.8.9.9-5+deb8u11
2017-12-03 09:18:26 install libmagickwand-6.q16-2:amd64 <none> 8:6.8.9.9-5+deb8u11
2017-12-03 09:18:26 status half-installed libmagickwand-6.q16-2:amd64 8:6.8.9.9-5+deb8u11
2017-12-03 09:18:26 status unpacked libmagickwand-6.q16-2:amd64 8:6.8.9.9-5+deb8u11
2017-12-03 09:18:26 status unpacked libmagickwand-6.q16-2:amd64 8:6.8.9.9-5+deb8u11
2017-12-03 09:18:27 install dbus:amd64 <none> 1.8.22-0+deb8u1
2017-12-03 09:18:27 status half-installed dbus:amd64 1.8.22-0+deb8u1
2017-12-03 09:18:27 status unpacked dbus:amd64 1.8.22-0+deb8u1
2017-12-03 09:18:27 status unpacked dbus:amd64 1.8.22-0+deb8u1
2017-12-03 09:18:27 install libpam-systemd:amd64 <none> 215-17+deb8u7
2017-12-03 09:18:27 status half-installed libpam-systemd:amd64 215-17+deb8u7
2017-12-03 09:18:27 status unpacked libpam-systemd:amd64 215-17+deb8u7
2017-12-03 09:18:27 status unpacked libpam-systemd:amd64 215-17+deb8u7
2017-12-03 09:18:27 install libpaper1:amd64 <none> 1.1.24+nmu4
2017-12-03 09:18:27 status half-installed libpaper1:amd64 1.1.24+nmu4
2017-12-03 09:18:27 status unpacked libpaper1:amd64 1.1.24+nmu4
2017-12-03 09:18:27 status unpacked libpaper1:amd64 1.1.24+nmu4
2017-12-03 09:18:27 install libpolkit-gobject-1-0:amd64 <none> 0.105-15~deb8u2
2017-12-03 09:18:27 status half-installed libpolkit-gobject-1-0:amd64 0.105-15~deb8u2
2017-12-03 09:18:27 status unpacked libpolkit-gobject-1-0:amd64 0.105-15~deb8u2
2017-12-03 09:18:27 status unpacked libpolkit-gobject-1-0:amd64 0.105-15~deb8u2
2017-12-03 09:18:28 install libpolkit-agent-1-0:amd64 <none> 0.105-15~deb8u2
2017-12-03 09:18:28 status half-installed libpolkit-agent-1-0:amd64 0.105-15~deb8u2
2017-12-03 09:18:28 status unpacked libpolkit-agent-1-0:amd64 0.105-15~deb8u2
2017-12-03 09:18:28 status unpacked libpolkit-agent-1-0:amd64 0.105-15~deb8u2
2017-12-03 09:18:28 install libpolkit-backend-1-0:amd64 <none> 0.105-15~deb8u2
2017-12-03 09:18:28 status half-installed libpolkit-backend-1-0:amd64 0.105-15~deb8u2
2017-12-03 09:18:28 status unpacked libpolkit-backend-1-0:amd64 0.105-15~deb8u2
2017-12-03 09:18:28 status unpacked libpolkit-backend-1-0:amd64 0.105-15~deb8u2
2017-12-03 09:18:28 install libsane-common:all <none> 1.0.24-8+deb8u2
2017-12-03 09:18:28 status half-installed libsane-common:all 1.0.24-8+deb8u2
2017-12-03 09:18:29 status unpacked libsane-common:all 1.0.24-8+deb8u2
2017-12-03 09:18:29 status unpacked libsane-common:all 1.0.24-8+deb8u2
2017-12-03 09:18:29 install libv4lconvert0:amd64 <none> 1.6.0-2
2017-12-03 09:18:29 status half-installed libv4lconvert0:amd64 1.6.0-2
2017-12-03 09:18:29 status unpacked libv4lconvert0:amd64 1.6.0-2
2017-12-03 09:18:29 status unpacked libv4lconvert0:amd64 1.6.0-2
2017-12-03 09:18:29 install libv4l-0:amd64 <none> 1.6.0-2
2017-12-03 09:18:29 status half-installed libv4l-0:amd64 1.6.0-2
2017-12-03 09:18:29 status unpacked libv4l-0:amd64 1.6.0-2
2017-12-03 09:18:29 status unpacked libv4l-0:amd64 1.6.0-2
2017-12-03 09:18:29 install libsane:amd64 <none> 1.0.24-8+deb8u2
2017-12-03 09:18:29 status half-installed libsane:amd64 1.0.24-8+deb8u2
2017-12-03 09:18:30 status unpacked libsane:amd64 1.0.24-8+deb8u2
2017-12-03 09:18:30 status unpacked libsane:amd64 1.0.24-8+deb8u2
2017-12-03 09:18:30 install libserf-1-1:amd64 <none> 1.3.8-1
2017-12-03 09:18:30 status half-installed libserf-1-1:amd64 1.3.8-1
2017-12-03 09:18:30 status unpacked libserf-1-1:amd64 1.3.8-1
2017-12-03 09:18:30 status unpacked libserf-1-1:amd64 1.3.8-1
2017-12-03 09:18:30 install libsm6:amd64 <none> 2:1.2.2-1+b1
2017-12-03 09:18:30 status half-installed libsm6:amd64 2:1.2.2-1+b1
2017-12-03 09:18:31 status unpacked libsm6:amd64 2:1.2.2-1+b1
2017-12-03 09:18:31 status unpacked libsm6:amd64 2:1.2.2-1+b1
2017-12-03 09:18:31 install libsvn1:amd64 <none> 1.8.10-6+deb8u5
2017-12-03 09:18:31 status half-installed libsvn1:amd64 1.8.10-6+deb8u5
2017-12-03 09:18:32 status unpacked libsvn1:amd64 1.8.10-6+deb8u5
2017-12-03 09:18:32 status unpacked libsvn1:amd64 1.8.10-6+deb8u5
2017-12-03 09:18:32 install libsvn-perl:amd64 <none> 1.8.10-6+deb8u5
2017-12-03 09:18:32 status half-installed libsvn-perl:amd64 1.8.10-6+deb8u5
2017-12-03 09:18:32 status unpacked libsvn-perl:amd64 1.8.10-6+deb8u5
2017-12-03 09:18:32 status unpacked libsvn-perl:amd64 1.8.10-6+deb8u5
2017-12-03 09:18:32 install libtcl8.6:amd64 <none> 8.6.2+dfsg-2
2017-12-03 09:18:32 status half-installed libtcl8.6:amd64 8.6.2+dfsg-2
2017-12-03 09:18:33 status unpacked libtcl8.6:amd64 8.6.2+dfsg-2
2017-12-03 09:18:33 status unpacked libtcl8.6:amd64 8.6.2+dfsg-2
2017-12-03 09:18:33 install libxft2:amd64 <none> 2.3.2-1
2017-12-03 09:18:33 status half-installed libxft2:amd64 2.3.2-1
2017-12-03 09:18:34 status unpacked libxft2:amd64 2.3.2-1
2017-12-03 09:18:34 status unpacked libxft2:amd64 2.3.2-1
2017-12-03 09:18:34 install libxss1:amd64 <none> 1:1.2.2-1
2017-12-03 09:18:34 status half-installed libxss1:amd64 1:1.2.2-1
2017-12-03 09:18:34 status unpacked libxss1:amd64 1:1.2.2-1
2017-12-03 09:18:34 status unpacked libxss1:amd64 1:1.2.2-1
2017-12-03 09:18:34 install libtk8.6:amd64 <none> 8.6.2-1
2017-12-03 09:18:34 status half-installed libtk8.6:amd64 8.6.2-1
2017-12-03 09:18:34 status unpacked libtk8.6:amd64 8.6.2-1
2017-12-03 09:18:34 status unpacked libtk8.6:amd64 8.6.2-1
2017-12-03 09:18:35 install libxt6:amd64 <none> 1:1.1.4-1+b1
2017-12-03 09:18:35 status half-installed libxt6:amd64 1:1.1.4-1+b1
2017-12-03 09:18:35 status unpacked libxt6:amd64 1:1.1.4-1+b1
2017-12-03 09:18:35 status unpacked libxt6:amd64 1:1.1.4-1+b1
2017-12-03 09:18:35 install libxmu6:amd64 <none> 2:1.1.2-1
2017-12-03 09:18:35 status half-installed libxmu6:amd64 2:1.1.2-1
2017-12-03 09:18:35 status unpacked libxmu6:amd64 2:1.1.2-1
2017-12-03 09:18:35 status unpacked libxmu6:amd64 2:1.1.2-1
2017-12-03 09:18:35 install libxaw7:amd64 <none> 2:1.0.12-2+b1
2017-12-03 09:18:35 status half-installed libxaw7:amd64 2:1.0.12-2+b1
2017-12-03 09:18:35 status unpacked libxaw7:amd64 2:1.0.12-2+b1
2017-12-03 09:18:35 status unpacked libxaw7:amd64 2:1.0.12-2+b1
2017-12-03 09:18:35 install libxcb-shape0:amd64 <none> 1.10-3+b1
2017-12-03 09:18:35 status half-installed libxcb-shape0:amd64 1.10-3+b1
2017-12-03 09:18:35 status unpacked libxcb-shape0:amd64 1.10-3+b1
2017-12-03 09:18:36 status unpacked libxcb-shape0:amd64 1.10-3+b1
2017-12-03 09:18:36 install libxmuu1:amd64 <none> 2:1.1.2-1
2017-12-03 09:18:36 status half-installed libxmuu1:amd64 2:1.1.2-1
2017-12-03 09:18:36 status unpacked libxmuu1:amd64 2:1.1.2-1
2017-12-03 09:18:36 status unpacked libxmuu1:amd64 2:1.1.2-1
2017-12-03 09:18:36 install libxtst6:amd64 <none> 2:1.2.2-1+b1
2017-12-03 09:18:36 status half-installed libxtst6:amd64 2:1.2.2-1+b1
2017-12-03 09:18:36 status unpacked libxtst6:amd64 2:1.2.2-1+b1
2017-12-03 09:18:36 status unpacked libxtst6:amd64 2:1.2.2-1+b1
2017-12-03 09:18:36 install libxv1:amd64 <none> 2:1.0.10-1+b1
2017-12-03 09:18:36 status half-installed libxv1:amd64 2:1.0.10-1+b1
2017-12-03 09:18:37 status unpacked libxv1:amd64 2:1.0.10-1+b1
2017-12-03 09:18:37 status unpacked libxv1:amd64 2:1.0.10-1+b1
2017-12-03 09:18:37 install libxxf86dga1:amd64 <none> 2:1.1.4-1+b1
2017-12-03 09:18:37 status half-installed libxxf86dga1:amd64 2:1.1.4-1+b1
2017-12-03 09:18:37 status unpacked libxxf86dga1:amd64 2:1.1.4-1+b1
2017-12-03 09:18:37 status unpacked libxxf86dga1:amd64 2:1.1.4-1+b1
2017-12-03 09:18:37 install poppler-data:all <none> 0.4.7-1
2017-12-03 09:18:37 status half-installed poppler-data:all 0.4.7-1
2017-12-03 09:18:38 status unpacked poppler-data:all 0.4.7-1
2017-12-03 09:18:38 status unpacked poppler-data:all 0.4.7-1
2017-12-03 09:18:38 install libtxc-dxtn-s2tc0:amd64 <none> 0~git20131104-1.1
2017-12-03 09:18:38 status half-installed libtxc-dxtn-s2tc0:amd64 0~git20131104-1.1
2017-12-03 09:18:38 status unpacked libtxc-dxtn-s2tc0:amd64 0~git20131104-1.1
2017-12-03 09:18:38 status unpacked libtxc-dxtn-s2tc0:amd64 0~git20131104-1.1
2017-12-03 09:18:38 install init-system-helpers:all <none> 1.22
2017-12-03 09:18:38 status half-installed init-system-helpers:all 1.22
2017-12-03 09:18:38 status unpacked init-system-helpers:all 1.22
2017-12-03 09:18:38 status unpacked init-system-helpers:all 1.22
2017-12-03 09:18:39 install less:amd64 <none> 458-3
2017-12-03 09:18:39 status half-installed less:amd64 458-3
2017-12-03 09:18:39 status triggers-pending mime-support:all 3.58
2017-12-03 09:18:39 status unpacked less:amd64 458-3
2017-12-03 09:18:39 status unpacked less:amd64 458-3
2017-12-03 09:18:39 install openssh-client:amd64 <none> 1:6.7p1-5+deb8u3
2017-12-03 09:18:39 status half-installed openssh-client:amd64 1:6.7p1-5+deb8u3
2017-12-03 09:18:39 status unpacked openssh-client:amd64 1:6.7p1-5+deb8u3
2017-12-03 09:18:39 status unpacked openssh-client:amd64 1:6.7p1-5+deb8u3
2017-12-03 09:18:40 install at-spi2-core:amd64 <none> 2.14.0-1
2017-12-03 09:18:40 status half-installed at-spi2-core:amd64 2.14.0-1
2017-12-03 09:18:40 status unpacked at-spi2-core:amd64 2.14.0-1
2017-12-03 09:18:40 status unpacked at-spi2-core:amd64 2.14.0-1
2017-12-03 09:18:40 install policykit-1:amd64 <none> 0.105-15~deb8u2
2017-12-03 09:18:40 status half-installed policykit-1:amd64 0.105-15~deb8u2
2017-12-03 09:18:40 status unpacked policykit-1:amd64 0.105-15~deb8u2
2017-12-03 09:18:40 status unpacked policykit-1:amd64 0.105-15~deb8u2
2017-12-03 09:18:40 install colord-data:all <none> 1.2.1-1
2017-12-03 09:18:40 status half-installed colord-data:all 1.2.1-1
2017-12-03 09:18:41 status unpacked colord-data:all 1.2.1-1
2017-12-03 09:18:41 status unpacked colord-data:all 1.2.1-1
2017-12-03 09:18:41 install colord:amd64 <none> 1.2.1-1+b2
2017-12-03 09:18:41 status half-installed colord:amd64 1.2.1-1+b2
2017-12-03 09:18:41 status half-installed colord:amd64 1.2.1-1+b2
2017-12-03 09:18:42 status unpacked colord:amd64 1.2.1-1+b2
2017-12-03 09:18:42 status unpacked colord:amd64 1.2.1-1+b2
2017-12-03 09:18:42 install cvs:amd64 <none> 2:1.12.13+real-15+deb8u1
2017-12-03 09:18:42 status half-installed cvs:amd64 2:1.12.13+real-15+deb8u1
2017-12-03 09:18:42 status unpacked cvs:amd64 2:1.12.13+real-15+deb8u1
2017-12-03 09:18:42 status unpacked cvs:amd64 2:1.12.13+real-15+deb8u1
2017-12-03 09:18:42 install cvsps:amd64 <none> 2.1-6
2017-12-03 09:18:42 status half-installed cvsps:amd64 2.1-6
2017-12-03 09:18:43 status unpacked cvsps:amd64 2.1-6
2017-12-03 09:18:43 status unpacked cvsps:amd64 2.1-6
2017-12-03 09:18:43 install emacsen-common:all <none> 2.0.8
2017-12-03 09:18:43 status half-installed emacsen-common:all 2.0.8
2017-12-03 09:18:43 status unpacked emacsen-common:all 2.0.8
2017-12-03 09:18:43 status unpacked emacsen-common:all 2.0.8
2017-12-03 09:18:43 install emacs24-common:all <none> 24.4+1-5+deb8u1
2017-12-03 09:18:43 status half-installed emacs24-common:all 24.4+1-5+deb8u1
2017-12-03 09:18:49 status triggers-pending mime-support:all 3.58
2017-12-03 09:18:49 status unpacked emacs24-common:all 24.4+1-5+deb8u1
2017-12-03 09:18:49 status unpacked emacs24-common:all 24.4+1-5+deb8u1
